frame,class,x,y,conf
218,thumb,1770.21826171875,961.1727905273438,0.6357239484786987
220,thumb,1770.1036376953125,949.8334350585938,0.6011065244674683
222,thumb,1769.1416015625,949.8114624023438,0.5605927109718323
224,thumb,1767.3204345703125,959.2479858398438,0.6905487179756165
226,thumb,1768.69775390625,974.1692504882812,0.6182088255882263
228,thumb,1761.9884033203125,987.0752563476562,0.6066097617149353
230,thumb,1756.8878173828125,993.3171997070312,0.5970041751861572
232,thumb,1754.3030395507812,988.6576843261719,0.5544633269309998
234,thumb,1756.3007202148438,977.206787109375,0.4680570363998413
236,thumb,1755.812255859375,974.3984680175781,0.634118914604187
238,thumb,1756.219482421875,975.3377990722656,0.5758559107780457
240,thumb,1755.2076416015625,978.6595458984375,0.4468821883201599
242,thumb,1751.0174560546875,982.1919250488281,0.46589934825897217
244,thumb,1742.7125244140625,986.4524841308594,0.5361297130584717
246,thumb,1741.5517578125,991.0570373535156,0.42593255639076233
248,thumb,1736.103515625,1000.22314453125,0.4356183707714081
250,thumb,1735.7369384765625,998.9620056152344,0.4502864480018616
252,thumb,1735.2928466796875,995.4521179199219,0.42882412672042847
256,thumb,1740.966064453125,977.9205627441406,0.45697352290153503
260,thumb,1739.932373046875,977.3698120117188,0.43248164653778076
264,thumb,1737.0849609375,987.6080322265625,0.4814717471599579
266,thumb,1733.57421875,997.8344421386719,0.485830157995224
268,thumb,1733.488525390625,1001.9120788574219,0.4756627678871155
270,thumb,1734.2572631835938,1002.8653564453125,0.44930946826934814
272,thumb,1734.75732421875,1001.8540344238281,0.4414842128753662
274,thumb,1737.3524780273438,999.2026672363281,0.47954127192497253
286,thumb,1761.25927734375,1053.2806701660156,0.42399221658706665
288,thumb,1770.9569091796875,1029.608642578125,0.47065234184265137
294,thumb,1796.6615600585938,977.5299377441406,0.4559609889984131
298,thumb,1787.1082763671875,977.7864990234375,0.4726170301437378
302,thumb,1789.7882080078125,980.9280395507812,0.40980198979377747
314,thumb,1788.3851928710938,931.9692077636719,0.4179164469242096
320,thumb,1788.5132446289062,947.2579650878906,0.4187123775482178
334,thumb,1801.156982421875,944.9270324707031,0.43312153220176697
346,thumb,1814.96044921875,927.353271484375,0.531076192855835
350,thumb,1816.012939453125,898.1114501953125,0.4062770903110504
352,thumb,1817.8363037109375,898.5441284179688,0.5075830221176147
354,thumb,1820.2869262695312,902.6229858398438,0.4385889768600464
358,thumb,1815.0838012695312,920.0555419921875,0.598351776599884
360,thumb,1813.314697265625,922.072265625,0.6259322166442871
364,thumb,1806.607177734375,923.8508605957031,0.5180226564407349
366,thumb,1805.977294921875,924.6328125,0.5005185008049011
368,thumb,1797.38818359375,928.5719604492188,0.486909419298172
370,thumb,1790.61962890625,925.2385864257812,0.4043077528476715
378,thumb,1798.2769775390625,918.9706420898438,0.48231369256973267
380,thumb,1798.9140014648438,924.4405517578125,0.5710667371749878
382,thumb,1800.9030151367188,923.3682556152344,0.5687505006790161
386,thumb,1788.9178466796875,896.4190063476562,0.5266227126121521
390,thumb,1792.8447875976562,877.3862915039062,0.5699506402015686
392,thumb,1797.8492431640625,857.0061950683594,0.5577470064163208
394,thumb,1812.1951293945312,832.4197998046875,0.7541450262069702
396,thumb,1816.1363525390625,817.2920837402344,0.7404413223266602
398,thumb,1804.48388671875,775.3109436035156,0.5212447047233582
400,thumb,1808.5023193359375,768.091552734375,0.48421603441238403
422,thumb,1813.3925170898438,742.2984924316406,0.4670138359069824
424,thumb,1813.2705078125,741.62109375,0.5547295808792114
430,thumb,1818.044677734375,743.2625427246094,0.4999871253967285
442,thumb,1794.766845703125,765.7261962890625,0.4086606800556183
462,thumb,1810.076416015625,803.056640625,0.6172317862510681
464,thumb,1801.8723754882812,850.1460266113281,0.7176048159599304
466,thumb,1810.6541748046875,880.046630859375,0.682847261428833
468,thumb,1817.489501953125,886.5946655273438,0.6844158172607422
470,thumb,1822.3494873046875,894.41748046875,0.5279700756072998
472,thumb,1827.7440795898438,900.9915161132812,0.40903130173683167
474,thumb,1835.5073852539062,890.6953125,0.4563924968242645
476,thumb,1841.2452392578125,876.4482421875,0.5570952296257019
478,thumb,1853.5338134765625,853.5829162597656,0.5324498414993286
480,thumb,1865.4823608398438,829.2006225585938,0.7000149488449097
482,thumb,1872.9884033203125,818.0150756835938,0.6886821985244751
484,thumb,1892.173828125,812.15625,0.6951121091842651
486,thumb,1902.1981201171875,820.2807006835938,0.7153262495994568
488,thumb,1903.2454223632812,830.3753967285156,0.6624270677566528
490,thumb,1899.0263671875,835.765869140625,0.7182002663612366
492,thumb,1891.5338134765625,837.7357177734375,0.7170493006706238
494,thumb,1885.42822265625,841.4388427734375,0.7255680561065674
496,thumb,1882.6138916015625,845.4334716796875,0.6680392622947693
498,thumb,1886.0184936523438,848.771484375,0.7275537252426147
500,thumb,1888.7997436523438,845.677001953125,0.7398796677589417
502,thumb,1894.547607421875,841.7858276367188,0.8233997225761414
504,thumb,1895.993408203125,841.5594177246094,0.7725716829299927
506,thumb,1898.1594848632812,838.449462890625,0.7372217774391174
508,thumb,1900.0411376953125,836.3392333984375,0.7451109290122986
510,thumb,1900.6424560546875,832.202880859375,0.6615915894508362
512,thumb,1897.7323608398438,826.6898803710938,0.721280038356781
514,thumb,1897.2478637695312,821.8262023925781,0.7191290259361267
516,thumb,1896.7249145507812,822.6862487792969,0.6938158869743347
518,thumb,1898.3848876953125,824.6103515625,0.7268429398536682
520,thumb,1903.285400390625,825.9175415039062,0.7181298732757568
522,thumb,1906.0704345703125,828.7531127929688,0.7334066033363342
524,thumb,1907.21923828125,836.3414611816406,0.7622444033622742
526,thumb,1901.4446411132812,853.0292053222656,0.6483139395713806
528,thumb,1903.893310546875,865.8937683105469,0.6553365588188171
530,thumb,1901.2525634765625,868.0538635253906,0.6716830730438232
532,thumb,1899.7423095703125,861.7453918457031,0.6822043657302856
534,thumb,1901.5578002929688,848.2727966308594,0.6604041457176208
536,thumb,1906.6453857421875,840.9471130371094,0.7276021242141724
538,thumb,1906.5413818359375,836.9079895019531,0.5931745171546936
540,thumb,1900.5717163085938,840.7269287109375,0.6274459362030029
542,thumb,1899.3436279296875,839.4291381835938,0.6210402250289917
544,thumb,1899.514892578125,841.2360534667969,0.6237152218818665
546,thumb,1902.4739990234375,845.7066345214844,0.6690769195556641
548,thumb,1898.80126953125,847.9671020507812,0.663083553314209
550,thumb,1899.2757568359375,844.9200439453125,0.7382534146308899
552,thumb,1893.8407592773438,831.8863220214844,0.6491846442222595
554,thumb,1887.7935791015625,821.4234008789062,0.5379778742790222
556,thumb,1884.5537109375,814.5972290039062,0.40297532081604004
560,thumb,1887.182373046875,822.1279907226562,0.5452640056610107
562,thumb,1887.551513671875,826.3212890625,0.6169552206993103
564,thumb,1884.063720703125,829.7111206054688,0.6441628336906433
566,thumb,1881.7921142578125,828.9916687011719,0.5476040840148926
568,thumb,1879.9072265625,827.7333984375,0.5462449789047241
570,thumb,1878.5590209960938,825.1301879882812,0.5635972023010254
572,thumb,1879.44287109375,829.8592529296875,0.5650833249092102
574,thumb,1879.11767578125,831.2361755371094,0.5418867468833923
576,thumb,1874.0064697265625,823.8661193847656,0.5641404390335083
578,thumb,1870.29345703125,813.8359680175781,0.471290647983551
580,thumb,1870.279541015625,789.3704223632812,0.6885554194450378
582,thumb,1870.03857421875,771.6378479003906,0.6456534266471863
584,thumb,1876.7557373046875,749.8668823242188,0.7286487221717834
586,thumb,1875.1322021484375,749.587890625,0.7372833490371704
588,thumb,1864.25390625,762.6796875,0.5959084033966064
590,thumb,1854.17431640625,780.8350219726562,0.6803951263427734
592,thumb,1852.779052734375,789.8536376953125,0.6723604798316956
594,thumb,1849.472900390625,797.2699584960938,0.5916447043418884
598,thumb,1817.5487670898438,789.9607543945312,0.4052584767341614
